-9.2000,4.938775521e-1,-5.790396813e-1
-8.8000,8.779195332e-1,-3.556205494e-1
-8.4000,1.243385826,-7.242780064e-1
-7.9870,-3.190257280e-2,3.163235187e-1
-7.9870,-3.190257280e-2,3.163235187e-1
-7.8400,-1.211508600e-2,2.410760264e-1
-7.6800,-2.304174556e-2,1.653671819e-1
-7.5200,-6.465476207e-2,9.592645174e-2
-7.3600,-1.740666580e-1,4.865377022e-2
-7.2000,1.132980939e-1,-6.517584861e-1
-7.0400,4.964993117e-1,-5.439184341e-1
-6.8800,6.643580777e-1,-4.251352803e-1
-6.7200,7.946941557e-1,-3.423131724e-1
-6.5600,9.533913727e-1,-2.842197360e-1
-6.4000,1.229248510,-3.101669849e-1
-6.2400,1.362042393,-8.215501030e-1
-6.0800,-4.632414102e-2,6.504288917e-1
-5.9200,-1.985978596e-3,4.041585615e-1
-5.7600,1.386870482e-2,2.823903532e-1
-5.6000,8.084829273e-3,1.946813741e-1
-5.4400,-1.873173365e-2,1.155085718e-1
-5.2800,-8.911756358e-2,2.883998562e-2
-5.1200,8.648472712e-3,-5.846317199e-1
-4.9600,3.925349632e-1,-5.458011977e-1
-4.8000,5.761887388e-1,-4.318316408e-1
-4.6400,7.116438957e-1,-3.404125715e-1
-4.4800,8.530692483e-1,-2.613073771e-1
-4.3200,1.071242335,-1.879073502e-1
-4.1600,1.674137244,-4.217139313e-1
-3.9870,-4.035760616e-2,8.418686644e-1
-3.8400,3.050721668e-2,5.067174722e-1
-3.6800,4.349836788e-2,3.358392939e-1
-3.5200,3.883828964e-2,2.308523234e-1
-3.3600,2.065294841e-2,1.444776114e-1
-3.2000,-1.921213715e-2,5.210577013e-2
-3.0400,-1.464401654e-1,-1.100514239e-1
-2.9870,-1.206361539e-1,-4.569575566e-1
-2.8000,3.591050963e-1,-4.706564666e-1
-2.6000,5.899520983e-1,-3.619125533e-1
-2.4000,7.596033672e-1,-2.564261686e-1
-2.2000,9.808686865e-1,-1.280156791e-1
-1.9870,1.340011029,1.529361882
-1.8000,1.582576572e-1,7.266743397e-1
-1.6000,8.780668529e-2,3.992644314e-1
-1.4000,6.905347257e-2,2.472881477e-1
-1.2000,4.518852667e-2,1.338275058e-1
-0.9870,-4.354833768e-3,-1.195016401e-2
-0.8000,6.346712682e-2,-3.415724391e-1
-0.6000,4.042519962e-1,-3.852025021e-1
-0.4000,6.063373646e-1,-2.981074148e-1
-0.2000,7.727809350e-1,-1.887312045e-1
0.0130,1.021107087,2.152006700e-2
0.2000,8.642160281e-1,8.700567694e-1
0.4000,2.135685377e-1,5.828592733e-1
0.6000,1.221204888e-1,3.499004747e-1
0.8000,9.156773800e-2,2.147339552e-1
1.0130,6.344433040e-2,9.205018681e-2
1.2000,3.681513703e-2,-5.626088276e-2
1.4000,1.844452558e-1,-3.048063707e-1
1.6000,4.429712866e-1,-3.178068326e-1
1.8000,6.213101247e-1,-2.377275755e-1
2.0130,7.906024498e-1,-1.054937019e-1
2.2000,9.659538223e-1,1.519948230e-1
2.4000,6.166361062e-1,6.751541628e-1
2.6000,2.354903035e-1,4.801052720e-1
2.8000,1.468398592e-1,3.045709090e-1
3.0130,1.103266544e-1,1.750914401e-1
3.2000,8.888379741e-2,6.554036900e-2
3.4000,9.389622892e-2,-1.012052656e-1
3.6000,2.659583647e-1,-2.665611675e-1
3.8000,4.744552226e-1,-2.601166140e-1
4.0130,6.420928500e-1,-1.725928828e-1
4.2000,7.747645744e-1,-3.961096780e-2
4.4000,8.629686175e-1,2.747253637e-1
4.6000,4.994778108e-1,5.464432629e-1
4.8000,2.458154284e-1,4.033159466e-1
5.0130,1.628936219e-1,2.558079526e-1
5.2000,1.318952618e-1,1.509991909e-1
5.4000,1.172047548e-1,3.274155112e-2
5.6000,1.582538184e-1,-1.242435828e-1
5.8000,3.251296050e-1,-2.287517666e-1
6.0130,5.093044783e-1,-2.045755067e-1
6.2000,6.387580608e-1,-1.228451562e-1
6.4000,7.538059322e-1,3.523527622e-2
6.6000,7.375816130e-1,3.302764155e-1
6.8000,4.341906935e-1,4.548538832e-1
7.0130,2.448226894e-1,3.352109311e-1
7.2000,1.819047832e-1,2.267753023e-1
7.4000,1.521855896e-1,1.213129679e-1
7.6000,1.502594451e-1,4.504816511e-3
7.8000,2.176603464e-1,-1.292148312e-1
8.0130,3.801271081e-1,-1.927994120e-1
9.0130,3.812017869e-1,3.822764047e-1
10.0130,2.762069430e-1,-1.280451857e-1
11.0130,5.395346124e-1,3.279105817e-1
12.0130,2.265326281e-1,-3.690355071e-2
13.0130,6.117592077e-1,1.913611972e-1
14.0130,2.209177734e-1,4.485545713e-2
15.0130,5.935607832e-1,7.389920943e-2
16.0130,2.391030218e-1,1.101950946e-1
17.0130,5.393473341e-1,1.654402520e-3
18.0130,2.735749637e-1,1.608736313e-1
19.0130,4.754945383e-1,-3.353882167e-2
20.0130,3.222604553e-1,1.944944370e-1
21.0130,4.139095904e-1,-3.883722554e-2
22.0130,3.798953627e-1,2.041818376e-1
23.0130,3.636999328e-1,-2.073885902e-2
24.0130,4.331994342e-1,1.856614388e-1
25.0130,3.311063994e-1,1.168537192e-2
26.0130,4.667382960e-1,1.462562811e-1
27.0130,3.171106116e-1,4.866728318e-2
28.0130,4.749362130e-1,1.018245823e-1
29.0130,3.188518012e-1,8.305804865e-2
30.0130,4.631357557e-1,6.519532804e-2
31.0130,3.324710900e-1,1.105292115e-1
32.0130,4.401515501e-1,4.193600756e-2
33.0130,3.539734186e-1,1.282378037e-1
34.0130,4.137570872e-1,3.262751057e-2
35.0130,3.787361788e-1,1.344701509e-1
36.0130,3.897558248e-1,3.518028874e-2
37.0130,4.015006988e-1,1.294666041e-1
38.0130,3.718747607e-1,4.606156494e-2
39.0130,4.176613786e-1,1.160717359e-1
40.0130,3.617619612e-1,6.125427561e-2
41.0130,4.249150030e-1,9.893213158e-2
42.0130,3.593184804e-1,7.709221412e-2
43.0130,4.237254315e-1,8.266671834e-2
44.0130,3.632626738e-1,9.071929396e-2
45.0130,4.164416363e-1,7.047029077e-2
46.0130,3.716119235e-1,1.002182624e-1
47.0130,4.060686355e-1,6.375384841e-2
48.0130,3.820200084e-1,1.046581044e-1
49.0130,3.953854130e-1,6.243795421e-2
50.0130,3.921263194e-1,1.041444096e-1
51.0130,3.864787297e-1,6.544346735e-2
52.0130,3.999930247e-1,9.974094171e-2
53.0130,3.805707231e-1,7.118173750e-2
54.0130,4.044941468e-1,9.314020785e-2
55.0130,3.780477167e-1,7.797096096e-2
56.0130,4.054551787e-1,8.616083280e-2
57.0130,3.786139998e-1,8.433877973e-2
58.0130,4.034924015e-1,8.028925896e-2
59.0130,3.814994752e-1,8.920775548e-2
60.0130,3.996766160e-1,7.642523650e-2
61.0130,3.856792611e-1,9.198690014e-2
62.0130,3.951840667e-1,7.484608275e-2
63.0130,3.900913787e-1,9.258515414e-2
64.0130,3.910320873e-1,7.531862371e-2
65.0130,3.938368648e-1,9.134526158e-2
66.0130,3.879268920e-1,7.727864083e-2
67.0130,3.963284289e-1,8.890209141e-2
68.0130,3.862131326e-1,8.001915237e-2
69.0130,3.973524957e-1,8.599713289e-2
70.0130,3.859002940e-1,8.285189692e-2
71.0130,3.970360361e-1,8.330141360e-2
72.0130,3.867382854e-1,8.522473949e-2
73.0130,3.957435704e-1,8.129209628e-2
74.0130,3.883181696e-1,8.679004493e-2
75.0130,3.939468770e-1,8.020123835e-2
76.0130,3.901788499e-1,8.742527757e-2
77.0130,3.921055164e-1,8.002902364e-2
78.0130,3.919032358e-1,8.721056775e-2
79.0130,3.905809129e-1,8.059989976e-2
80.0130,3.931891597e-1,8.637264754e-2
81.0130,3.895913925e-1,8.163788953e-2
82.0130,3.938847925e-1,8.521035579e-2
83.0130,3.892049689e-1,8.284161207e-2
84.0130,3.939866675e-1,8.402016252e-2
85.0130,3.893610379e-1,8.394587997e-2
86.0130,3.936077048e-1,8.303790718e-2
87.0130,3.899101501e-1,8.476275286e-2
88.0130,3.929286426e-1,8.240597681e-2
89.0130,3.906611335e-1,8.519977906e-2
90.0130,3.921471594e-1,8.216693543e-2
91.0130,3.914260107e-1,8.525695689e-2
92.0130,3.914357629e-1,8.227834630e-2
93.0130,3.920551160e-1,8.500701057e-2
94.0130,3.909145920e-1,8.264047053e-2
95.0130,3.924576646e-1,8.456579347e-2
96.0130,3.906405840e-1,8.312828924e-2
97.0130,3.926065501e-1,8.406048799e-2
98.0130,3.906109983e-1,8.362082972e-2
99.0130,3.925295954e-1,8.360241346e-2
100.0130,3.907772521e-1,8.402308426e-2
101.0130,3.922919178e-1,8.326895639e-2
102.0130,3.910642264e-1,8.427823086e-2
103.0130,3.919749527e-1,8.309622460e-2
104.0130,3.913903346e-1,8.437004041e-2
105.0130,3.916570859e-1,8.308141109e-2
106.0130,3.916844878e-1,8.431709661e-2
107.0130,3.913993160e-1,8.319212225e-2
108.0130,3.918974097e-1,8.416162055e-2
109.0130,3.912375234e-1,8.337923029e-2
110.0130,3.920063124e-1,8.395616714e-2
111.0130,3.911812712e-1,8.358998407e-2
112.0130,3.920134343e-1,8.375122719e-2
113.0130,3.912178580e-1,8.377885333e-2
114.0130,3.919400533e-1,8.358596329e-2
115.0130,3.913196799e-1,8.391458945e-2
116.0130,3.918181486e-1,8.348320118e-2
117.0130,3.914527866e-1,8.398301974e-2
118.0130,3.916818658e-1,8.344869825e-2
119.0130,3.915847645e-1,8.398598246e-2
120.0130,3.915604870e-1,8.347385984e-2
