-29.0400,8.101643040e-1,-4.954582019e-1
-29.0200,8.000389727e-1,-4.983992867e-1
-28.9870,7.661394603e-1,-5.047127904e-1
-28.9800,7.621549452e-1,-5.072930165e-1
-28.9600,7.511798625e-1,-5.100801036e-1
-28.9400,7.403994594e-1,-5.083800987e-1
-28.9200,7.288539911e-1,-5.033631906e-1
-28.9000,7.162365654e-1,-4.984574136e-1
-28.8800,7.061575171e-1,-4.939381675e-1
-28.8600,6.983002599e-1,-4.880898863e-1
-28.8400,6.917334668e-1,-4.809391561e-1
-28.8200,6.858436433e-1,-4.731917613e-1
-28.8000,6.808681757e-1,-4.656222209e-1
-28.7800,6.771784150e-1,-4.581939233e-1
-28.7600,6.746435513e-1,-4.507127691e-1
-28.7400,6.729666480e-1,-4.432177990e-1
-28.7200,6.719813234e-1,-4.359177042e-1
-28.7000,6.716998851e-1,-4.289448499e-1
-28.6800,6.721210526e-1,-4.222877399e-1
-28.6600,6.731593851e-1,-4.159169106e-1
-28.6400,6.747118619e-1,-4.098551967e-1
-28.6200,6.767208307e-1,-4.041498735e-1
-28.6000,6.791619964e-1,-3.988228931e-1
-28.5800,6.820037079e-1,-3.938705336e-1
-28.5600,6.852002161e-1,-3.892897105e-1
-28.5400,6.887103985e-1,-3.850902309e-1
-28.5200,6.925061246e-1,-3.812875692e-1
-28.5000,6.965620533e-1,-3.778921314e-1
-28.4800,7.008490846e-1,-3.749069587e-1
-28.4600,7.053407715e-1,-3.723359292e-1
-28.4400,7.100149638e-1,-3.701938606e-1
-28.4200,7.148422810e-1,-3.685017732e-1
-28.4000,7.197848534e-1,-3.672687997e-1
-28.3800,7.248159735e-1,-3.664934922e-1
-28.3600,7.299212739e-1,-3.661935776e-1
-28.3400,7.350604796e-1,-3.664101157e-1
-28.3200,7.401572703e-1,-3.671538823e-1
-28.3000,7.451677072e-1,-3.683889832e-1
-28.2800,7.501040781e-1,-3.701217414e-1
-28.2600,7.549185593e-1,-3.724433999e-1
-28.2400,7.594296148e-1,-3.753675157e-1
-28.2200,7.635496483e-1,-3.787276609e-1
-28.2000,7.674066488e-1,-3.824654701e-1
-28.1800,7.710116565e-1,-3.868182907e-1
-28.1600,7.738898435e-1,-3.918737331e-1
-28.1400,7.758486880e-1,-3.970174813e-1
-28.1200,7.774524210e-1,-4.020437099e-1
-28.1000,7.790042483e-1,-4.075683987e-1
-28.0800,7.792599850e-1,-4.143366902e-1
-28.0600,-3.020162240e-2,1.774678842e-1
-28.0400,-3.323368357e-2,1.806720761e-1
-28.0200,-3.429207781e-2,1.855998463e-1
-27.9870,-3.621470371e-2,2.029608059e-1
-27.9800,-3.742557142e-2,2.051787025e-1
-27.9600,-3.850031049e-2,2.112356527e-1
-27.9400,-3.708055624e-2,2.171613786e-1
-27.9200,-3.359696905e-2,2.234745595e-1
-27.9000,-2.988190231e-2,2.305202318e-1
-27.8800,-2.637046727e-2,2.361848051e-1
-27.8600,-2.208403253e-2,2.404157435e-1
-27.8400,-1.698862409e-2,2.436817777e-1
-27.8200,-1.147949093e-2,2.463746635e-1
-27.8000,-6.099141494e-3,2.484219835e-1
-27.7800,-9.264196829e-4,2.495879880e-1
-27.7600,4.126925924e-3,2.499263564e-1
-27.7400,9.044654061e-3,2.496325125e-1
-27.7200,1.369891728e-2,2.488581467e-1
-27.7000,1.798565520e-2,2.476401700e-1
-27.6800,2.189575357e-2,2.459997034e-1
-27.6600,2.545275727e-2,2.440038038e-1
-27.6400,2.865871135e-2,2.417386120e-1
-27.6200,3.149699605e-2,2.392671176e-1
-27.6000,3.396225485e-2,2.366258758e-1
-27.5800,3.606813615e-2,2.338479063e-1
-27.5600,3.783315389e-2,2.309718647e-1
-27.5400,3.926921177e-2,2.280343205e-1
-27.5200,4.038341737e-2,2.250638127e-1
-27.5000,4.118601743e-2,2.220840816e-1
-27.4800,4.169268783e-2,2.191169855e-1
-27.4600,4.191822504e-2,2.161811598e-1
-27.4400,4.187087605e-2,2.132938208e-1
-27.4200,4.155766456e-2,2.104754682e-1
-27.4000,4.099343951e-2,2.077459474e-1
-27.3800,4.019492665e-2,2.051152549e-1
-27.3600,3.916594700e-2,2.025904414e-1
-27.3400,3.790466910e-2,2.001946721e-1
-27.3200,3.643070925e-2,1.979591052e-1
-27.3000,3.477625727e-2,1.958877769e-1
-27.2800,3.294000955e-2,1.939672918e-1
-27.2600,3.089342087e-2,1.922285570e-1
-27.2400,2.866818526e-2,1.907451490e-1
-27.2200,2.635420758e-2,1.895123225e-1
-27.2000,2.394907610e-2,1.884516103e-1
-27.1800,2.133951173e-2,1.875913821e-1
-27.1600,1.856062059e-2,1.871484484e-1
-27.1400,1.590588029e-2,1.870990637e-1
-27.1200,1.336436175e-2,1.871565566e-1
-27.1000,1.060335630e-2,1.872767914e-1
-27.0800,7.448861543e-3,1.881285492e-1
-27.0600,8.614344059e-1,-4.272923269e-1
-27.0400,8.618595926e-1,-4.382032152e-1
-27.0200,8.556595602e-1,-4.490644556e-1
-26.9870,8.295704997e-1,-4.834824168e-1
-26.9800,8.278207452e-1,-4.894651852e-1
-26.9600,8.190063630e-1,-5.018205809e-1
-26.9400,8.060572145e-1,-5.093311972e-1
-26.9200,7.890348048e-1,-5.135493035e-1
-26.9000,7.705002022e-1,-5.182348221e-1
-26.8800,7.549245835e-1,-5.208196461e-1
-26.8600,7.408866021e-1,-5.196612836e-1
-26.8400,7.275428321e-1,-5.155700090e-1
-26.8200,7.148065815e-1,-5.099303432e-1
-26.8000,7.035666018e-1,-5.036388462e-1
-26.7800,6.942737295e-1,-4.965334765e-1
-26.7600,6.866405199e-1,-4.885757123e-1
-26.7400,6.803037754e-1,-4.800860211e-1
-26.7200,6.751436787e-1,-4.714858042e-1
-26.7000,6.712034332e-1,-4.629798754e-1
-26.6800,6.684269890e-1,-4.545900076e-1
-26.6600,6.666494055e-1,-4.463475611e-1
-26.6400,6.657158948e-1,-4.383435593e-1
-26.6200,6.655421843e-1,-4.306657978e-1
-26.6000,6.660753179e-1,-4.233490305e-1
-26.5800,6.672461409e-1,-4.163965112e-1
-26.5600,6.689742575e-1,-4.098150891e-1
-26.5400,6.711948350e-1,-4.036215593e-1
-26.5200,6.738640323e-1,-3.978312225e-1
-26.5000,6.769423642e-1,-3.924507115e-1
-26.4800,6.803865055e-1,-3.874789590e-1
-26.4600,6.841595819e-1,-3.829141625e-1
-26.4400,6.882366012e-1,-3.787639610e-1
-26.4200,6.925902203e-1,-3.750446609e-1
-26.4000,6.971825967e-1,-3.717631092e-1
-26.3800,7.019861385e-1,-3.689110873e-1
-26.3600,7.069960355e-1,-3.664952305e-1
-26.3400,7.121938794e-1,-3.645559309e-1
-26.3200,7.175170963e-1,-3.631189255e-1
-26.3000,7.229189056e-1,-3.621530313e-1
-26.2800,7.284267845e-1,-3.616461549e-1
-26.2600,7.340504818e-1,-3.616939741e-1
-26.2400,7.396447711e-1,-3.623807123e-1
-26.2200,7.450741502e-1,-3.635873463e-1
-26.2000,7.504504170e-1,-3.652005769e-1
-26.1800,7.559196338e-1,-3.674338980e-1
-26.1600,7.611201975e-1,-3.706092277e-1
-26.1400,7.655898138e-1,-3.742888404e-1
-26.1200,7.697408358e-1,-3.780160782e-1
-26.1000,7.741887465e-1,-3.821971815e-1
-26.0800,7.782506752e-1,-3.882247179e-1
-26.0600,-7.042211470e-3,1.546246953e-1
-26.0400,-1.134138966e-2,1.552976067e-1
-26.0200,-1.524773365e-2,1.585065071e-1
-25.9870,-2.847074951e-2,1.713610022e-1
-25.9800,-3.107649845e-2,1.723610187e-1
-25.9600,-3.645296177e-2,1.767277796e-1
-25.9400,-3.971989148e-2,1.829911897e-1
-25.9200,-4.145811000e-2,1.914368212e-1
-25.9000,-4.348602371e-2,2.010785270e-1
-25.8800,-4.452317772e-2,2.095239506e-1
-25.8600,-4.348327792e-2,2.173340830e-1
-25.8400,-4.062091897e-2,2.248723557e-1
-25.8200,-3.662842747e-2,2.321333783e-1
-25.8000,-3.206735547e-2,2.385398005e-1
-25.7800,-2.691402261e-2,2.437030364e-1
-25.7600,-2.118098781e-2,2.476994998e-1
-25.7400,-1.509321763e-2,2.507191595e-1
-25.7200,-8.963194710e-3,2.528514413e-1
-25.7000,-2.988095551e-3,2.540873265e-1
-25.6800,2.767991884e-3,2.544712047e-1
-25.6600,8.263105109e-3,2.541261495e-1
-25.6400,1.343034052e-2,2.531854968e-1
-25.6200,1.820434440e-2,2.517432103e-1
-25.6000,2.255570441e-2,2.498661052e-1
-25.5800,2.648493039e-2,2.476239550e-1
-25.5600,2.999926535e-2,2.450917766e-1
-25.5400,3.310212806e-2,2.423347432e-1
-25.5200,3.579734208e-2,2.394027278e-1
-25.5000,3.809596686e-2,2.363384073e-1
-25.4800,4.001674195e-2,2.331818652e-1
-25.4600,4.157885190e-2,2.299664089e-1
-25.4400,4.279451138e-2,2.267185620e-1
-25.4200,4.367294590e-2,2.234659894e-1
-25.4000,4.423189578e-2,2.202370624e-1
-25.3800,4.449450393e-2,2.170484990e-1
-25.3600,4.447033575e-2,2.139071704e-1
-25.3400,4.415561692e-2,2.108336240e-1
-25.3200,4.356517289e-2,2.078642860e-1
-25.3000,4.273688561e-2,2.050112291e-1
-25.2800,4.168002645e-2,2.022540649e-1
-25.2600,4.035691732e-2,1.996055536e-1
-25.2400,3.877158456e-2,1.971453550e-1
-25.2200,3.701697739e-2,1.948988196e-1
-25.2000,3.512469591e-2,1.927797166e-1
-25.1800,3.297154556e-2,1.907577475e-1
-25.1600,3.049215830e-2,1.890481440e-1
-25.1400,2.797194964e-2,1.877530474e-1
-25.1200,2.552643156e-2,1.865904569e-1
-25.1000,2.285937480e-2,1.853558613e-1
-25.0800,1.947357461e-2,1.845786545e-1
-25.0600,8.524981712e-1,-3.492167439e-1
-25.0400,8.597070837e-1,-3.566349191e-1
-25.0200,8.624854391e-1,-3.684372660e-1
-24.9870,8.679586081e-1,-4.130501587e-1
-24.9800,8.712983701e-1,-4.190962584e-1
-24.9600,8.743877434e-1,-4.360999940e-1
-24.9400,8.700957738e-1,-4.533287469e-1
-24.9200,8.589029678e-1,-4.719244376e-1
-24.9000,8.457197391e-1,-4.928971485e-1
-24.8800,8.324656243e-1,-5.096355393e-1
-24.8600,8.165312522e-1,-5.211633932e-1
-24.8400,7.980066597e-1,-5.285186077e-1
-24.8200,7.782902913e-1,-5.329678512e-1
-24.8000,7.594731771e-1,-5.346989895e-1
-24.7800,7.422817576e-1,-5.332298831e-1
-24.7600,7.266145846e-1,-5.288817892e-1
-24.7400,7.124460112e-1,-5.224872991e-1
-24.7200,7.000166564e-1,-5.148303658e-1
-24.7000,6.895430854e-1,-5.063050757e-1
-24.6800,6.809519606e-1,-4.971196283e-1
-24.6600,6.740142687e-1,-4.875289726e-1
-24.6400,6.685343674e-1,-4.778216039e-1
-24.6200,6.643949890e-1,-4.682124265e-1
-24.6000,6.614874429e-1,-4.588111423e-1
-24.5800,6.596702519e-1,-4.496799322e-1
-24.5600,6.587964109e-1,-4.408773308e-1
-24.5400,6.587495060e-1,-4.324558861e-1
-24.5200,6.594438326e-1,-4.244489471e-1
-24.5000,6.608006879e-1,-4.168721017e-1
-24.4800,6.627393471e-1,-4.097296888e-1
-24.4600,6.651917732e-1,-4.030200145e-1
-24.4400,6.681118172e-1,-3.967455602e-1
-24.4200,6.714578641e-1,-3.909177589e-1
-24.4000,6.751768339e-1,-3.855402633e-1
-24.3800,6.792248470e-1,-3.805959084e-1
-24.3600,6.835911050e-1,-3.760747737e-1
-24.3400,6.882657074e-1,-3.720070606e-1
-24.3200,6.931904944e-1,-3.684234053e-1
-24.3000,6.983057192e-1,-3.652902105e-1
-24.2800,7.036367153e-1,-3.625657912e-1
-24.2600,7.092349043e-1,-3.603224010e-1
-24.2400,7.149991437e-1,-3.586808969e-1
-24.2200,7.207622731e-1,-3.575632014e-1
-24.2000,7.265983596e-1,-3.568004270e-1
-24.1800,7.327501225e-1,-3.565177838e-1
-24.1600,7.390406408e-1,-3.571570009e-1
-24.1400,7.448771541e-1,-3.585119705e-1
-24.1200,7.504528505e-1,-3.599807839e-1
-24.1000,7.565332432e-1,-3.616405853e-1
-24.0800,7.632168748e-1,-3.650678837e-1
-24.0600,2.312540040e-2,1.487170939e-1
-24.0400,1.943093211e-2,1.472632360e-1
-24.0200,1.484998385e-2,1.478988029e-1
-23.9870,-2.160694129e-3,1.508905006e-1
-23.9800,-4.730843031e-3,1.501677228e-1
-23.9600,-1.140529364e-2,1.503017358e-1
-23.9400,-1.779749683e-2,1.530174470e-1
-23.9200,-2.471528928e-2,1.583844424e-1
-23.9000,-3.309667477e-2,1.645964519e-1
-23.8800,-4.024115389e-2,1.707136590e-1
-23.8600,-4.546195813e-2,1.781260172e-1
-23.8400,-4.901964144e-2,1.870950953e-1
-23.8200,-5.130696357e-2,1.971380277e-1
-23.8000,-5.220646332e-2,2.072198802e-1
-23.7800,-5.124837631e-2,2.168378111e-1
-23.7600,-4.842661314e-2,2.258774960e-1
-23.7400,-4.411337320e-2,2.341877721e-1
-23.7200,-3.876167011e-2,2.414825510e-1
-23.7000,-3.266765448e-2,2.475027382e-1
-23.6800,-2.603607538e-2,2.521928011e-1
-23.6600,-1.910004066e-2,2.556423382e-1
-23.6400,-1.211389826e-2,2.579669112e-1
-23.6200,-5.284621717e-3,2.592588256e-1
-23.6000,1.260088405e-3,2.596143628e-1
-23.5800,7.443779054e-3,2.591573623e-1
-23.5600,1.321006497e-2,2.580219898e-1
-23.5400,1.851598122e-2,2.563253794e-1
-23.5200,2.333687223e-2,2.541623445e-1
-23.5000,2.766739033e-2,2.516182729e-1
-23.4800,3.151743701e-2,2.487742433e-1
-23.4600,3.490375822e-2,2.456982971e-1
-23.4400,3.783983548e-2,2.424426515e-1
-23.4200,4.033629435e-2,2.390557448e-1
-23.4000,4.241400093e-2,2.355871072e-1
-23.3800,4.410493889e-2,2.320718926e-1
-23.3600,4.542913802e-2,2.285257084e-1
-23.3400,4.638546834e-2,2.249720492e-1
-23.3200,4.698670025e-2,2.214576249e-1
-23.3000,4.727992296e-2,2.180095378e-1
-23.2800,4.729282213e-2,2.146067485e-1
-23.2600,4.698877227e-2,2.112441969e-1
-23.2400,4.634835939e-2,2.080027775e-1
-23.2200,4.546549724e-2,2.049400174e-1
-23.2000,4.441312173e-2,2.019730347e-1
-23.1800,4.308337644e-2,1.990140212e-1
-23.1600,4.132694159e-2,1.962438442e-1
-23.1400,3.938729205e-2,1.938722782e-1
-23.1200,3.749562676e-2,1.916617829e-1
-23.1000,3.545246012e-2,1.892803667e-1
-23.0800,3.255099610e-2,1.870062359e-1
-23.0600,8.045630627e-1,-2.979724776e-1
-23.0400,8.131151415e-1,-2.999982900e-1
-23.0200,8.207064376e-1,-3.070281123e-1
-22.9870,8.484763092e-1,-3.353228030e-1
-22.9800,8.543581540e-1,-3.375071573e-1
-22.9600,8.669746978e-1,-3.471392250e-1
-22.9400,8.754419017e-1,-3.616127738e-1
-22.9200,8.808885892e-1,-3.823451694e-1
-22.9000,8.875456065e-1,-4.074109315e-1
-22.8800,8.915393613e-1,-4.308153431e-1
-22.8600,8.892098091e-1,-4.538376637e-1
-22.8400,8.804850488e-1,-4.770154827e-1
-22.8200,8.668953368e-1,-4.997273473e-1
-22.8000,8.501782142e-1,-5.195672769e-1
-22.7800,8.307000130e-1,-5.346187038e-1
-22.7600,8.090374888e-1,-5.446231322e-1
-22.7400,7.864351249e-1,-5.500874239e-1
-22.7200,7.643938795e-1,-5.515604501e-1
-22.7000,7.439740816e-1,-5.494150234e-1
-22.6800,7.256080685e-1,-5.441806741e-1
-22.6600,7.094279703e-1,-5.366138812e-1
-22.6400,6.955006598e-1,-5.274804131e-1
-22.6200,6.838419005e-1,-5.173628228e-1
-22.6000,6.743461224e-1,-5.066579345e-1
-22.5800,6.668024620e-1,-4.956737317e-1
-22.5600,6.609764084e-1,-4.846710012e-1
-22.5400,6.566660849e-1,-4.738474828e-1
-22.5200,6.537015775e-1,-4.633312812e-1
-22.5000,6.519196188e-1,-4.532031697e-1
-22.4800,6.511583188e-1,-4.435147317e-1
-22.4600,6.512788911e-1,-4.342928383e-1
-22.4400,6.521799732e-1,-4.255522967e-1
-22.4200,6.537766066e-1,-4.173112225e-1
-22.4000,6.559740506e-1,-4.095787603e-1
-22.3800,6.586871831e-1,-4.023337089e-1
-22.3600,6.618771594e-1,-3.955498532e-1
-22.3400,6.655247698e-1,-3.892449942e-1
-22.3200,6.695611534e-1,-3.834532273e-1
-22.3000,6.738973188e-1,-3.781381441e-1
-22.2800,6.785366728e-1,-3.732250321e-1
-22.2600,6.835527220e-1,-3.687505703e-1
-22.2400,6.888799891e-1,-3.648548368e-1
-22.2200,6.943185735e-1,-3.614966659e-1
-22.2000,6.998832713e-1,-3.584578579e-1
-22.1800,7.058649057e-1,-3.557511195e-1
-22.1600,7.122655588e-1,-3.538527418e-1
-22.1400,7.184468287e-1,-3.527722006e-1
-22.1200,7.243708956e-1,-3.518451147e-1
-22.1000,7.307975442e-1,-3.508184786e-1
-22.0800,7.384978841e-1,-3.510828494e-1
-22.0600,5.042754821e-2,1.561004884e-1
-22.0400,4.781622212e-2,1.535297699e-1
-22.0200,4.374051185e-2,1.523596478e-1
-21.9870,2.865816223e-2,1.479120633e-1
-21.9800,2.693588183e-2,1.462252460e-1
-21.9600,2.168298115e-2,1.433616481e-1
-21.9400,1.554500207e-2,1.424562277e-1
-21.9200,7.684949501e-3,1.430681907e-1
-21.9000,-1.849088219e-3,1.432037688e-1
-21.8800,-1.059175124e-2,1.435634140e-1
-21.8600,-1.895617503e-2,1.457230770e-1
-21.8400,-2.749027705e-2,1.499294623e-1
-21.8200,-3.632286719e-2,1.558083654e-1
-21.8000,-4.466088989e-2,1.629048476e-1
-21.7800,-5.161041843e-2,1.714184292e-1
-21.7600,-5.680147064e-2,1.814585619e-1
-21.7400,-6.010836091e-2,1.926771146e-1
-21.7200,-6.140501596e-2,2.043759858e-1
-21.7000,-6.053469287e-2,2.158731050e-1
-21.6800,-5.753827968e-2,2.266924735e-1
-21.6600,-5.272168973e-2,2.364878726e-1
-21.6400,-4.652671880e-2,2.449768259e-1
-21.6200,-3.938022576e-2,2.519611893e-1
-21.6000,-3.164214345e-2,2.573789498e-1
-21.5800,-2.362622461e-2,2.612964802e-1
-21.5600,-1.560673716e-2,2.638490266e-1
-21.5400,-7.801339591e-3,2.651871981e-1
-21.5200,-3.631548545e-4,2.654604933e-1
-21.5000,6.608238534e-3,2.648239406e-1
-21.4800,1.305458458e-2,2.634348735e-1
-21.4600,1.894888497e-2,2.614328583e-1
-21.4400,2.427948892e-2,2.589293607e-1
-21.4200,2.904078710e-2,2.560232235e-1
-21.4000,3.324472176e-2,2.528131022e-1
-21.3800,3.692687863e-2,2.493786286e-1
-21.3600,4.011856857e-2,2.457645997e-1
-21.3400,4.282293798e-2,2.420116511e-1
-21.3200,4.505032887e-2,2.381899311e-1
-21.3000,4.685919831e-2,2.343568723e-1
-21.2800,4.830386164e-2,2.305032800e-1
-21.2600,4.935796952e-2,2.266107318e-1
-21.2400,4.998062808e-2,2.227622868e-1
-21.2200,5.026508852e-2,2.190563629e-1
-21.2000,5.033355639e-2,2.154276539e-1
-21.1800,5.011383029e-2,2.117363070e-1
-21.1600,4.938723471e-2,2.081110671e-1
-21.1400,4.833568925e-2,2.048589037e-1
-21.1200,4.729640221e-2,2.018162834e-1
-21.1000,4.620160500e-2,1.985610076e-1
-21.0800,4.423927735e-2,1.950820115e-1
-21.0600,7.480062197e-1,-2.776864973e-1
-21.0400,7.554324367e-1,-2.764039199e-1
-21.0200,7.637771468e-1,-2.792107233e-1
-20.9870,7.956109569e-1,-2.896354859e-1
-20.9800,8.007855032e-1,-2.887260258e-1
-20.9600,8.138931275e-1,-2.900212517e-1
-20.9400,8.263824036e-1,-2.960563914e-1
-20.9200,8.403470328e-1,-3.073131178e-1
-20.9000,8.583650683e-1,-3.202169310e-1
-20.8800,8.748630871e-1,-3.328863174e-1
-20.8600,8.882975218e-1,-3.489758086e-1
-20.8400,8.991010090e-1,-3.698757247e-1
-20.8200,9.077511306e-1,-3.951587597e-1
-20.8000,9.130525488e-1,-4.227056799e-1
-20.7800,9.126169876e-1,-4.512550798e-1
-20.7600,9.052962764e-1,-4.799707171e-1
-20.7400,8.913766311e-1,-5.074220193e-1
-20.7200,8.720402362e-1,-5.315551635e-1
-20.7000,8.486561650e-1,-5.504809275e-1
-20.6800,8.227129279e-1,-5.633122965e-1
-20.6600,7.958842301e-1,-5.701453958e-1
-20.6400,7.697883867e-1,-5.716289214e-1
-20.6200,7.456530974e-1,-5.686061221e-1
-20.6000,7.241637731e-1,-5.619980791e-1
-20.5800,7.055712187e-1,-5.527608621e-1
-20.5600,6.898738874e-1,-5.417799606e-1
-20.5400,6.769394795e-1,-5.297658756e-1
-20.5200,6.665552218e-1,-5.172378266e-1
-20.5000,6.584497280e-1,-5.045756580e-1
-20.4800,6.523241346e-1,-4.920569524e-1
-20.4600,6.479002763e-1,-4.798642475e-1
-20.4400,6.449535565e-1,-4.681096310e-1
-20.4200,6.432942236e-1,-4.568766050e-1
-20.4000,6.427289981e-1,-4.462226970e-1
-20.3800,6.430782763e-1,-4.361500103e-1
-20.3600,6.442307584e-1,-4.266287458e-1
-20.3400,6.461251212e-1,-4.176710677e-1
-20.3200,6.486539830e-1,-4.093227100e-1
-20.3000,6.516693979e-1,-4.015503036e-1
-20.2800,6.551247186e-1,-3.942438263e-1
-20.2600,6.590954210e-1,-3.873968865e-1
-20.2400,6.635394113e-1,-3.811643967e-1
-20.2200,6.682107823e-1,-3.755450645e-1
-20.2000,6.730422289e-1,-3.702755207e-1
-20.1800,6.783381798e-1,-3.652473220e-1
-20.1600,6.842593999e-1,-3.609309320e-1
-20.1400,6.901538453e-1,-3.575328123e-1
-20.1200,6.957539366e-1,-3.543732250e-1
-20.1000,7.017232736e-1,-3.509113553e-1
-20.0800,7.093242259e-1,-3.481901541e-1
-20.0600,7.244389097e-2,1.716916633e-1
-20.0400,7.079224720e-2,1.685260507e-1
-20.0200,6.741783585e-2,1.662107251e-1
-19.9870,5.547147648e-2,1.573443973e-1
-19.9800,5.456446858e-2,1.553016253e-1
-19.9600,5.110270630e-2,1.510556324e-1
-19.9400,4.633434884e-2,1.481158582e-1
-19.9200,3.972343588e-2,1.456716328e-1
-19.9000,3.213339613e-2,1.419925229e-1
-19.8800,2.528410646e-2,1.385916513e-1
-19.8600,1.809549214e-2,1.364773619e-1
-19.8400,9.897912983e-3,1.354787826e-1
-19.8200,6.122999199e-4,1.351308062e-1
-19.8000,-9.134111391e-3,1.354415704e-1
-19.7800,-1.904157793e-2,1.371004668e-1
-19.7600,-2.918096863e-2,1.405906715e-1
-19.7400,-3.946574936e-2,1.460523512e-1
-19.7200,-4.940362175e-2,1.534669448e-1
-19.7000,-5.823879611e-2,1.628637910e-1
-19.6800,-6.528537406e-2,1.741787498e-1
-19.6600,-7.004034683e-2,1.870281785e-1
-19.6400,-7.217942483e-2,2.007130575e-1
-19.6200,-7.157017253e-2,2.144118096e-1
-19.6000,-6.832899259e-2,2.273842279e-1
-19.5800,-6.282731335e-2,2.390645664e-1
-19.5600,-5.559411109e-2,2.490763018e-1
-19.5400,-4.718372906e-2,2.572197291e-1
-19.5200,-3.809497200e-2,2.634527733e-1
-19.5000,-2.874985920e-2,2.678660141e-1
-19.4800,-1.948379364e-2,2.706412745e-1
-19.4600,-1.053680723e-2,2.719926681e-1
-19.4400,-2.071462135e-3,2.721227090e-1
-19.4200,5.797213243e-3,2.712246112e-1
-19.4000,1.300274179e-2,2.694978704e-1
-19.3800,1.953924128e-2,2.671215510e-1
-19.3600,2.542616666e-2,2.642169875e-1
-19.3400,3.065684316e-2,2.608769806e-1
-19.3200,3.522551886e-2,2.572269856e-1
-19.3000,3.919623359e-2,2.533899060e-1
-19.2800,4.265773188e-2,2.493967700e-1
-19.2600,4.560367532e-2,2.452282995e-1
-19.2400,4.796904605e-2,2.409774797e-1
-19.2200,4.984203209e-2,2.368043169e-1
-19.2000,5.140644203e-2,2.326841652e-1
-19.1800,5.264825343e-2,2.284309315e-1
-19.1600,5.328635904e-2,2.241066130e-1
-19.1400,5.342106536e-2,2.201192128e-1
-19.1200,5.349540991e-2,2.164108245e-1
-19.1000,5.360268091e-2,2.124968460e-1
-19.0800,5.289683067e-2,2.080572001e-1
-19.0600,6.945019246e-1,-2.774260472e-1
-19.0400,7.006636504e-1,-2.743744733e-1
-19.0200,7.086056310e-1,-2.745612197e-1
-18.9870,7.381401294e-1,-2.738934861e-1
-18.9800,7.420065420e-1,-2.715418541e-1
-18.9600,7.527254593e-1,-2.683814956e-1
-18.9400,7.642866368e-1,-2.688595488e-1
-18.9200,7.786664985e-1,-2.723273412e-1
-18.9000,7.965513958e-1,-2.747816718e-1
-18.8800,8.131269221e-1,-2.768260460e-1
-18.8600,8.290875278e-1,-2.816794949e-1
-18.8400,8.458874387e-1,-2.900265916e-1
-18.8200,8.642987956e-1,-3.012854547e-1
-18.8000,8.831149344e-1,-3.148398259e-1
-18.7800,9.007278420e-1,-3.318184574e-1
-18.7600,9.163725164e-1,-3.534907703e-1
-18.7400,9.293092171e-1,-3.802105885e-1
-18.7200,9.380919508e-1,-4.112718271e-1
-18.7000,9.406000748e-1,-4.453643117e-1
-18.6800,9.350740501e-1,-4.807279975e-1
