-25.5000,3.809596686e-2,2.363384073e-1
-25.4000,4.423189578e-2,2.202370624e-1
-25.3000,4.273688561e-2,2.050112291e-1
-25.2000,3.512469591e-2,1.927797166e-1
-25.1000,2.285937480e-2,1.853558613e-1
-24.9870,8.679586081e-1,-4.130501587e-1
-24.9000,8.457197391e-1,-4.928971485e-1
-24.8000,7.594731771e-1,-5.346989895e-1
-24.7000,6.895430854e-1,-5.063050757e-1
-24.6000,6.614874429e-1,-4.588111423e-1
-24.5000,6.608006879e-1,-4.168721017e-1
-24.4000,6.751768339e-1,-3.855402633e-1
-24.3000,6.983057192e-1,-3.652902105e-1
-24.2000,7.265983596e-1,-3.568004270e-1
-24.1000,7.565332432e-1,-3.616405853e-1
-23.9870,-2.160694129e-3,1.508905006e-1
-23.9000,-3.309667477e-2,1.645964519e-1
-23.8000,-5.220646332e-2,2.072198802e-1
-23.7000,-3.266765448e-2,2.475027382e-1
-23.6000,1.260088405e-3,2.596143628e-1
-23.5000,2.766739033e-2,2.516182729e-1
-23.4000,4.241400093e-2,2.355871072e-1
-23.3000,4.727992296e-2,2.180095378e-1
-23.2000,4.441312173e-2,2.019730347e-1
-23.1000,3.545246012e-2,1.892803667e-1
-22.9870,8.484763092e-1,-3.353228030e-1
-22.9000,8.875456065e-1,-4.074109315e-1
-22.8000,8.501782142e-1,-5.195672769e-1
-22.7000,7.439740816e-1,-5.494150234e-1
-22.6000,6.743461224e-1,-5.066579345e-1
-22.5000,6.519196188e-1,-4.532031697e-1
-22.4000,6.559740506e-1,-4.095787603e-1
-22.3000,6.738973188e-1,-3.781381441e-1
-22.2000,6.998832713e-1,-3.584578579e-1
-22.1000,7.307975442e-1,-3.508184786e-1
-21.9870,2.865816223e-2,1.479120633e-1
-21.9000,-1.849088219e-3,1.432037688e-1
-21.8000,-4.466088989e-2,1.629048476e-1
-21.7000,-6.053469287e-2,2.158731050e-1
-21.6000,-3.164214345e-2,2.573789498e-1
-21.5000,6.608238534e-3,2.648239406e-1
-21.4000,3.324472176e-2,2.528131022e-1
-21.3000,4.685919831e-2,2.343568723e-1
-21.2000,5.033355639e-2,2.154276539e-1
-21.1000,4.620160500e-2,1.985610076e-1
-20.9870,7.956109569e-1,-2.896354859e-1
-20.9000,8.583650683e-1,-3.202169310e-1
-20.8000,9.130525488e-1,-4.227056799e-1
-20.7000,8.486561650e-1,-5.504809275e-1
-20.6000,7.241637731e-1,-5.619980791e-1
-20.5000,6.584497280e-1,-5.045756580e-1
-20.4000,6.427289981e-1,-4.462226970e-1
-20.3000,6.516693979e-1,-4.015503036e-1
-20.2000,6.730422289e-1,-3.702755207e-1
-20.1000,7.017232736e-1,-3.509113553e-1
-19.9870,5.547147648e-2,1.573443973e-1
-19.9000,3.213339613e-2,1.419925229e-1
-19.8000,-9.134111391e-3,1.354415704e-1
-19.7000,-5.823879611e-2,1.628637910e-1
-19.6000,-6.832899259e-2,2.273842279e-1
-19.5000,-2.874985920e-2,2.678660141e-1
-19.4000,1.300274179e-2,2.694978704e-1
-19.3000,3.919623359e-2,2.533899060e-1
-19.2000,5.140644203e-2,2.326841652e-1
-19.1000,5.360268091e-2,2.124968460e-1
-18.9870,7.381401294e-1,-2.738934861e-1
-18.9000,7.965513958e-1,-2.747816718e-1
-18.8000,8.831149344e-1,-3.148398259e-1
-18.7000,9.406000748e-1,-4.453643117e-1
-18.6000,8.396541636e-1,-5.856617497e-1
-18.5000,7.005210705e-1,-5.713376231e-1
-18.4000,6.423911075e-1,-4.999606799e-1
-18.3000,6.341096756e-1,-4.379895911e-1
-18.2000,6.478401598e-1,-3.928867559e-1
-18.1000,6.722818732e-1,-3.616780719e-1
-17.9870,7.682076509e-2,1.743340200e-1
-17.9000,6.042329716e-2,1.533912237e-1
-17.8000,2.977045863e-2,1.331379053e-1
-17.7000,-1.812468729e-2,1.273460237e-1
-17.6000,-7.460923327e-2,1.648275762e-1
-17.5000,-7.483736246e-2,2.420078332e-1
-17.4000,-2.376456681e-2,2.785294412e-1
-17.3000,2.033170354e-2,2.734413066e-1
-17.2000,4.544296641e-2,2.533728503e-1
-17.1000,5.627358693e-2,2.306631227e-1
-16.9870,6.847894519e-1,-2.765280053e-1
-16.9000,7.344370562e-1,-2.616994869e-1
-16.8000,8.113466148e-1,-2.614163948e-1
-16.7000,9.123304553e-1,-3.105925056e-1
-16.6000,9.711589548e-1,-4.782986598e-1
-16.5000,8.207652270e-1,-6.234035889e-1
-16.4000,6.739250789e-1,-5.762944494e-1
-16.3000,6.267010261e-1,-4.928843994e-1
-16.2000,6.260958342e-1,-4.287073338e-1
-16.1000,6.440329810e-1,-3.834291945e-1
-15.9870,9.336723921e-2,1.968689838e-1
-15.9000,8.258884454e-2,1.719630106e-1
-15.8000,6.119945704e-2,1.451784003e-1
-15.7000,2.659053894e-2,1.236997841e-1
-15.6000,-2.928847150e-2,1.182024559e-1
-15.5000,-9.428385243e-2,1.698744493e-1
-15.4000,-7.896032160e-2,2.597515379e-1
-15.3000,-1.660785556e-2,2.888585235e-1
-15.2000,2.843416109e-2,2.765876754e-1
-15.1000,5.217853615e-2,2.529602949e-1
-14.9870,6.352145480e-1,-2.906633235e-1
-14.9000,6.786654688e-1,-2.665027985e-1
-14.8000,7.422357192e-1,-2.471151876e-1
-14.7000,8.282526719e-1,-2.474228397e-1
-14.6000,9.484087576e-1,-3.065167701e-1
-14.5000,1.003574352,-5.260961551e-1
-14.4000,7.898078386e-1,-6.603019147e-1
-14.3000,6.456683236e-1,-5.761104152e-1
-14.2000,6.117084145e-1,-4.836765112e-1
-14.1000,6.181183561e-1,-4.183957212e-1
-13.9870,1.058496925e-1,2.250572529e-1
-13.9000,9.987998899e-2,1.958021910e-1
-13.8000,8.542393874e-2,1.644999292e-1
-13.7000,6.143480341e-2,1.365284062e-1
-13.6000,2.276771470e-2,1.131032875e-1
-13.5000,-4.324823048e-2,1.074877328e-1
-13.4000,-1.174740843e-1,1.799074173e-1
-13.3000,-7.948521818e-2,2.801446351e-1
-13.2000,-7.432795487e-3,2.984518214e-1
-13.1000,3.741737590e-2,2.792407384e-1
-12.9870,5.864281550e-1,-3.136667193e-1
-12.9000,6.273895476e-1,-2.819067771e-1
-12.8000,6.824215864e-1,-2.520575142e-1
-12.7000,7.511441512e-1,-2.321448306e-1
-12.6000,8.476443282e-1,-2.313262684e-1
-12.5000,9.941654882e-1,-3.020416776e-1
-12.4000,1.033362401,-5.953689709e-1
-12.3000,7.462347726e-1,-6.914956463e-1
-12.2000,6.170906053e-1,-5.708154924e-1
-12.1000,5.968000439e-1,-4.726757710e-1
-11.9870,1.145923451e-1,2.608941297e-1
-11.9000,1.133971041e-1,2.252293005e-1
-11.8000,1.044146219e-1,1.887984565e-1
-11.7000,8.772530219e-2,1.566727349e-1
-11.6000,6.146228490e-2,1.271210415e-1
-11.5000,1.841383293e-2,1.010107627e-1
-11.4000,-6.107390523e-2,9.447977913e-2
-11.3000,-1.435158699e-1,1.976924883e-1
-11.2000,-7.554689373e-2,3.022739164e-1
-11.1000,3.701888565e-3,3.076043094e-1
-10.9870,5.337958578e-1,-3.456123664e-1
-10.9000,5.768258967e-1,-3.052518671e-1
-10.8000,6.287236654e-1,-2.672853935e-1
-10.7000,6.870796780e-1,-2.375566656e-1
-10.6000,7.609109870e-1,-2.157973195e-1
-10.5000,8.696609283e-1,-2.120544580e-1
-10.4000,1.054343148,-2.964570550e-1
-10.3000,1.049621638,-6.931752262e-1
-10.2000,6.921169511e-1,-7.123474481e-1
-10.1000,5.880530250e-1,-5.612044004e-1
-9.9870,1.193708130e-1,3.092785377e-1
-9.9000,1.238817903e-1,2.624918638e-1
-9.8000,1.197803756e-1,2.182699571e-1
-9.7000,1.083055790e-1,1.814133226e-1
-9.6000,8.987054165e-2,1.483173225e-1
-9.5000,6.144750027e-2,1.168637898e-1
-9.4000,1.364049879e-2,8.703397228e-2
-9.3000,-8.470706359e-2,7.787767330e-2
-9.2000,-1.702624492e-1,2.263466603e-1
-9.1000,-6.688352419e-2,3.260310252e-1
-8.9870,4.691153475e-1,-3.885620555e-1
-8.9000,5.217547330e-1,-3.363308684e-1
-8.8000,5.766249832e-1,-2.895223813e-1
-8.7000,6.310513970e-1,-2.528687134e-1
-8.6000,6.922037557e-1,-2.222948960e-1
-8.5000,7.712652686e-1,-1.976486452e-1
-8.4000,8.944001509e-1,-1.883052478e-1
-8.3000,1.138024103,-2.882265895e-1
-8.2000,1.032732677,-8.216857641e-1
-8.1000,6.294538377e-1,-7.212623194e-1
-7.9870,1.195186194e-1,3.819745249e-1
-7.9600,1.300708984e-1,3.610784391e-1
-7.9200,1.302101825e-1,3.298906764e-1
-7.8800,1.341629927e-1,2.996124387e-1
-7.8400,1.339660956e-1,2.767186157e-1
-7.8000,1.327941329e-1,2.549669674e-1
-7.7600,1.306159522e-1,2.363502752e-1
-7.7200,1.272187484e-1,2.189730833e-1
-7.6800,1.231060594e-1,2.030128082e-1
-7.6400,1.179686768e-1,1.879582507e-1
-7.6000,1.119671921e-1,1.735945858e-1
-7.5600,1.048956547e-1,1.597340489e-1
-7.5200,9.664435740e-2,1.461585593e-1
-7.4800,8.694419190e-2,1.327317288e-1
-7.4400,7.542497151e-2,1.192797406e-1
-7.4000,6.151689968e-2,1.056762516e-1
-7.3600,4.430906602e-2,9.181158852e-2
-7.3200,2.228008420e-2,7.769991058e-2
-7.2800,-7.365980759e-3,6.376789773e-2
-7.2400,-5.031789112e-2,5.220981532e-2
-7.2000,-1.182107378e-1,5.492063912e-2
-7.1600,-1.977834867e-1,1.205804731e-1
-7.1200,-2.088951643e-1,2.222148284e-1
-7.0800,-1.623478521e-1,3.088818118e-1
-7.0400,2.647248775e-1,-4.878539118e-1
-6.9870,3.736674293e-1,-4.450018975e-1
-6.9600,3.940729584e-1,-4.169454557e-1
-6.9200,4.336787540e-1,-3.928172505e-1
-6.8800,4.673886593e-1,-3.614044765e-1
-6.8400,4.946136766e-1,-3.394332019e-1
-6.8000,5.207274121e-1,-3.179323704e-1
-6.7600,5.438403126e-1,-2.994229007e-1
-6.7200,5.666689613e-1,-2.823696016e-1
-6.6800,5.886713560e-1,-2.666134880e-1
-6.6400,6.109879277e-1,-2.519810875e-1
-6.6000,6.338274148e-1,-2.380907932e-1
-6.5600,6.578613160e-1,-2.249210804e-1
-6.5200,6.836917819e-1,-2.122496559e-1
-6.4800,7.121397992e-1,-2.000756801e-1
-6.4400,7.443447280e-1,-1.883778734e-1
-6.4000,7.819458352e-1,-1.773396402e-1
-6.3600,8.275653852e-1,-1.674463874e-1
-6.3200,8.856440725e-1,-1.600174618e-1
-6.2800,9.645279300e-1,-1.588331886e-1
-6.2400,1.081380818,-1.768793829e-1
-6.2000,1.265731713,-2.731800902e-1
-6.1600,1.376911375,-6.264105547e-1
-6.1200,1.126464212,-9.234330445e-1
-6.0800,7.892937428e-1,-9.395486271e-1
-6.0400,1.325481953e-1,6.965257117e-1
-5.9870,1.170901370e-1,5.129517087e-1
-5.9600,1.362176526e-1,4.719138718e-1
-5.9200,1.359863296e-1,4.166495455e-1
-5.8800,1.435152148e-1,3.679979728e-1
-5.8400,1.447222678e-1,3.339595069e-1
-5.8000,1.449773411e-1,3.035692824e-1
-5.7600,1.440113168e-1,2.788838432e-1
-5.7200,1.417465668e-1,2.568010048e-1
-5.6800,1.388235984e-1,2.372881588e-1
-5.6400,1.349634598e-1,2.194667413e-1
-5.6000,1.304293692e-1,2.029667061e-1
-5.5600,1.250839975e-1,1.874545396e-1
-5.5200,1.189331154e-1,1.726230628e-1
-5.4800,1.118485329e-1,1.582608542e-1
-5.4400,1.036773902e-1,1.441328797e-1
-5.4000,9.418038323e-2,1.300420742e-1
-5.3600,8.300050748e-2,1.157652004e-1
-5.3200,6.960310752e-2,1.010634431e-1
-5.2800,5.313495325e-2,8.564772556e-2
-5.2400,3.215607253e-2,6.915966593e-2
-5.2000,3.960699762e-3,5.116952544e-2
-5.1600,-3.742046419e-2,3.143436414e-2
-5.1200,-1.094337394e-1,1.338960905e-2
-5.0800,-2.460966481e-1,7.578023515e-2
-5.0400,-3.434366010e-2,-4.581748848e-1
-4.9870,1.950250092e-1,-5.006937530e-1
-4.9600,2.456117255e-1,-4.652546510e-1
-4.9200,3.182282597e-1,-4.430210747e-1
-4.8800,3.759875787e-1,-4.046799583e-1
-4.8400,4.169317857e-1,-3.782337085e-1
-4.8000,4.528278293e-1,-3.522286031e-1
-4.7600,4.821058308e-1,-3.300809368e-1
-4.7200,5.090432653e-1,-3.099575665e-1
-4.6800,5.334017626e-1,-2.916271375e-1
-4.6400,5.567270421e-1,-2.748087752e-1
-4.6000,5.793294616e-1,-2.590189880e-1
-4.5600,6.019078348e-1,-2.441391261e-1
-4.5200,6.249396515e-1,-2.298458307e-1
-4.4800,6.489843911e-1,-2.160048588e-1
-4.4400,6.746886906e-1,-2.024032150e-1
-4.4000,7.028475304e-1,-1.888914224e-1
-4.3600,7.345709072e-1,-1.753024853e-1
-4.3200,7.714670498e-1,-1.614927535e-1
-4.2800,8.161043142e-1,-1.473618066e-1
-4.2400,8.729348069e-1,-1.329768917e-1
-4.2000,9.506955332e-1,-1.190845756e-1
-4.1600,1.069861320,-1.097245703e-1
-4.1200,1.294269904,-1.347118566e-1
-4.0800,1.651106848,-5.965657993e-1
-4.0400,6.418523775e-1,1.314286598
-3.9870,1.697270556e-1,8.329945015e-1
-3.9600,1.859130966e-1,7.088023320e-1
-3.9200,1.579721110e-1,5.820382096e-1
-3.8800,1.618554382e-1,4.833390063e-1
-3.8400,1.605107731e-1,4.232206891e-1
-3.8000,1.600527268e-1,3.743559824e-1
-3.7600,1.590363624e-1,3.376250970e-1
-3.7200,1.569278457e-1,3.067379875e-1
-3.6800,1.544357484e-1,2.808469671e-1
-3.6400,1.511383480e-1,2.582222398e-1
-3.6000,1.473612420e-1,2.380840109e-1
-3.5600,1.429616613e-1,2.197944783e-1
-3.5200,1.380000414e-1,2.028543592e-1
-3.4800,1.324027271e-1,1.869219765e-1
-3.4400,1.261082519e-1,1.716762091e-1
-3.4000,1.190054007e-1,1.568671247e-1
-3.3600,1.109350795e-1,1.422444685e-1
-3.3200,1.016742700e-1,1.275660544e-1
-3.2800,9.089565577e-2,1.125601741e-1
-3.2400,7.811605959e-2,9.689913680e-2
-3.2000,6.257980934e-2,8.014248134e-2
-3.1600,4.302974614e-2,6.162915258e-2
-3.1200,1.715040745e-2,4.022910507e-2
-3.0800,-2.006739553e-2,1.362196148e-2
-3.0400,-8.347432489e-2,-2.478221963e-2
-2.9870,-1.458815978e-1,-3.548706824e-1
-2.9500,3.526664038e-3,-4.130046953e-1
-2.9000,1.749773250e-1,-4.495466720e-1
-2.8500,2.803985727e-1,-4.204621182e-1
-2.8000,3.573759754e-1,-3.886475677e-1
-2.7500,4.113872954e-1,-3.583725174e-1
-2.7000,4.547352043e-1,-3.305185076e-1
-2.6500,4.909091382e-1,-3.059394300e-1
-2.6000,5.229369618e-1,-2.835211071e-1
-2.5500,5.526393502e-1,-2.629777154e-1
-2.5000,5.812785636e-1,-2.436964608e-1
-2.4500,6.099903536e-1,-2.252597501e-1
-2.4000,6.398092880e-1,-2.072310880e-1
-2.3500,6.719506105e-1,-1.891674887e-1
-2.3000,7.079835843e-1,-1.705598218e-1
-2.2500,7.502542402e-1,-1.507256363e-1
-2.2000,8.027000945e-1,-1.286190003e-1
-2.1500,8.729225457e-1,-1.023234354e-1
-2.1000,9.787637912e-1,-6.745364542e-2
-2.0500,1.180250101,-9.200102060e-3
-1.9870,1.273493768,1.280111624
-1.9500,6.672510182e-1,1.107675360
-1.9000,2.891575118e-1,8.148125910e-1
-1.8500,2.211082252e-1,6.144183654e-1
-1.8000,1.935036731e-1,4.916592910e-1
-1.7500,1.828565782e-1,4.145492889e-1
-1.7000,1.762297456e-1,3.586267924e-1
-1.6500,1.706299537e-1,3.164276384e-1
-1.6000,1.653296303e-1,2.824050297e-1
-1.5500,1.597365800e-1,2.538942366e-1
-1.5000,1.537486951e-1,2.291034640e-1
-1.4500,1.471812729e-1,2.068640274e-1
-1.4000,1.399101870e-1,1.863513180e-1
-1.3500,1.317545535e-1,1.669173759e-1
-1.3000,1.224792079e-1,1.480199246e-1
-1.2500,1.117458624e-1,1.291334530e-1
-1.2000,9.905023675e-2,1.096791399e-1
-1.1500,8.360132873e-2,8.890389995e-2
-1.1000,6.406746729e-2,6.564980280e-2
-1.0500,3.797600914e-2,3.775763079e-2
-0.9870,-1.316829646e-2,-1.302873767e-2
-0.9500,-6.381318707e-2,-6.816914125e-2
-0.9000,-7.639054149e-2,-2.782134248e-1
-0.8500,7.196953842e-2,-3.819840912e-1
-0.8000,2.054555863e-1,-4.009592735e-1
-0.7500,2.974142672e-1,-3.845631349e-1
-0.7000,3.650229006e-1,-3.595110200e-1
-0.6500,4.162481559e-1,-3.342191748e-1
-0.6000,4.577415175e-1,-3.100689215e-1
-0.5500,4.931954892e-1,-2.877386821e-1
-0.5000,5.249215963e-1,-2.668957323e-1
-0.4500,5.545864332e-1,-2.472267412e-1
-0.4000,5.833953434e-1,-2.283256338e-1
-0.3500,6.124277970e-1,-2.097732230e-1
-0.3000,6.427492644e-1,-1.911120243e-1
-0.2500,6.756126842e-1,-1.717813587e-1
-0.2000,7.126941239e-1,-1.510188496e-1
-0.1500,7.565329420e-1,-1.276260636e-1
-0.1000,8.114624109e-1,-9.941782496e-2
-0.0500,8.859585184e-1,-6.157396608e-2
0.0130,1.041669220,2.490266888e-2
0.0500,1.214339058,1.567019016e-1
0.1000,1.158034016,8.662038064e-1
0.1500,5.817138001e-1,8.972294481e-1
0.2000,3.323954680e-1,7.021503653e-1
0.2500,2.514731443e-1,5.575725285e-1
0.3000,2.178356851e-1,4.597991105e-1
0.3500,2.005169383e-1,3.924867503e-1
0.4000,1.895908904e-1,3.424478552e-1
0.4500,1.811301219e-1,3.033373856e-1
0.5000,1.737633462e-1,2.712867261e-1
0.5500,1.667237727e-1,2.439796734e-1
0.6000,1.596440058e-1,2.199278599e-1
0.6500,1.522564061e-1,1.980909268e-1
0.7000,1.443438499e-1,1.777072751e-1
0.7500,1.356799633e-1,1.581556856e-1
0.8000,1.259922110e-1,1.388783734e-1
0.8500,1.149189322e-1,1.192982748e-1
0.9000,1.019427132e-1,9.872182666e-2
0.9500,8.627710571e-2,7.616863747e-2
1.0130,6.065523415e-2,4.226416876e-2
1.0500,4.086205711e-2,1.690051974e-2
1.1000,5.245477094e-3,-3.178469090e-2
1.1500,-3.711626966e-2,-1.269296678e-1
1.2000,1.109488595e-2,-2.783838233e-1
1.2500,1.271633762e-1,-3.515958552e-1
1.3000,2.330014017e-1,-3.648280506e-1
1.3500,3.127755125e-1,-3.533994607e-1
1.4000,3.735171989e-1,-3.335849924e-1
1.4500,4.215404355e-1,-3.120491889e-1
1.5000,4.613283005e-1,-2.907295787e-1
1.5500,4.958923600e-1,-2.702644562e-1
1.6000,5.272032304e-1,-2.506404888e-1
1.6500,5.567177938e-1,-2.316288607e-1
1.7000,5.855756362e-1,-2.128981795e-1
1.7500,6.148084496e-1,-1.940304959e-1
1.8000,6.454821384e-1,-1.745016832e-1
1.8500,6.788681061e-1,-1.535915416e-1
1.9000,7.166881774e-1,-1.302068301e-1
1.9500,7.615473576e-1,-1.024722802e-1
2.0130,8.351739968e-1,-5.519345745e-2
2.0500,8.935555527e-1,-1.402904506e-2
2.1000,1.004034681,8.288370928e-2
2.1500,1.139761806,3.420342149e-1
2.2000,8.908356565e-1,7.487414271e-1
2.2500,5.276038845e-1,7.465823813e-1
2.3000,3.486038536e-1,6.171242746e-1
2.3500,2.722166187e-1,5.088156051e-1
2.4000,2.354811660e-1,4.296152061e-1
2.4500,2.145620258e-1,3.712810264e-1
2.5000,2.007207790e-1,3.263718866e-1
2.5500,1.901707697e-1,2.902677945e-1
2.6000,1.812418601e-1,2.600888882e-1
2.6500,1.730531884e-1,2.339610786e-1
2.7000,1.651028420e-1,2.106251283e-1
2.7500,1.570524644e-1,1.891686518e-1
2.8000,1.486308860e-1,1.688871415e-1
2.8500,1.395787117e-1,1.491788657e-1
2.9000,1.296050163e-1,1.294660254e-1
2.9500,1.183453714e-1,1.091087839e-1
3.0130,1.015425278e-1,8.122865133e-2
3.0500,8.977889974e-2,6.274656772e-2
3.1000,7.074472719e-2,3.332769593e-2
3.1500,4.691858420e-2,-5.485779307e-3
3.2000,1.887808123e-2,-6.479983918e-2
3.2500,9.172751969e-3,-1.664291964e-1
3.3000,7.309299096e-2,-2.730448507e-1
3.3500,1.697101409e-1,-3.247497040e-1
3.4000,2.572428245e-1,-3.350850582e-1
3.4500,3.269601809e-1,-3.264162382e-1
3.5000,3.821402819e-1,-3.102065902e-1
3.5500,4.271336198e-1,-2.915535420e-1
3.6000,4.652470559e-1,-2.724022212e-1
3.6500,4.988615896e-1,-2.534236723e-1
3.7000,5.296613743e-1,-2.347274597e-1
3.7500,5.589278391e-1,-2.161549414e-1
3.8000,5.877185331e-1,-1.973990897e-1
3.8500,6.170161661e-1,-1.780167000e-1
3.9000,6.478611579e-1,-1.573864648e-1
3.9500,6.815035359e-1,-1.345848145e-1
4.0130,7.305413839e-1,-1.003457056e-1
4.0500,7.646643135e-1,-7.529042770e-2
4.1000,8.204083630e-1,-3.060586028e-2
4.1500,8.922340492e-1,3.913269287e-2
4.2000,9.799261790e-1,1.714246324e-1
4.2500,9.936484456e-1,4.431342584e-1
4.3000,7.437095721e-1,6.596693656e-1
4.3500,4.921327288e-1,6.413132226e-1
4.4000,3.546725729e-1,5.502931688e-1
4.4500,2.857776208e-1,4.669737172e-1
4.5000,2.484895195e-1,4.017298739e-1
4.5500,2.256913314e-1,3.510720116e-1
4.6000,2.100008244e-1,3.106741734e-1
4.6500,1.979695510e-1,2.773439709e-1
4.7000,1.878853359e-1,2.489191309e-1
4.7500,1.788120974e-1,2.239070922e-1
4.8000,1.701852217e-1,2.012468607e-1
4.8500,1.616215282e-1,1.801364632e-1
4.9000,1.528197103e-1,1.599225874e-1
4.9500,1.435039828e-1,1.400156833e-1
5.0130,1.305794518e-1,1.144278817e-1
5.0500,1.221158954e-1,9.860281802e-2
5.1000,1.092767977e-1,7.542030101e-2
5.1500,9.434099449e-2,4.875887361e-2
5.2000,7.679330401e-2,1.594376178e-2
5.2500,5.697688578e-2,-2.834837322e-2
5.3000,4.108044038e-2,-9.448196374e-2
5.3500,5.641931068e-2,-1.864542702e-1
5.4000,1.215795678e-1,-2.640172276e-1
5.4500,2.037740400e-1,-3.015535496e-1
5.5000,2.784347207e-1,-3.096305426e-1
5.5500,3.401234093e-1,-3.026602148e-1
5.6000,3.906086018e-1,-2.889402366e-1
5.6500,4.328489466e-1,-2.724631324e-1
5.7000,4.693381052e-1,-2.549738325e-1
5.7500,5.019753248e-1,-2.371415967e-1
5.8000,5.321911021e-1,-2.191197656e-1
5.8500,5.611167658e-1,-2.007819099e-1
5.9000,5.897220740e-1,-1.818159838e-1
5.9500,6.189299303e-1,-1.617273169e-1
6.0130,6.581315988e-1,-1.336274702e-1
6.0500,6.832815997e-1,-1.147861457e-1
6.1000,7.211007075e-1,-8.482276152e-2
6.1500,7.651704499e-1,-4.631001985e-2
6.2000,8.177913326e-1,8.018959230e-3
6.2500,8.788905782e-1,9.450900715e-2
6.3000,9.270070719e-1,2.478318382e-1
6.3500,8.601905044e-1,4.695540553e-1
6.4000,6.503402784e-1,5.871257666e-1
6.4500,4.659341227e-1,5.642474633e-1
6.5000,3.560741085e-1,4.965301312e-1
6.5500,2.945312109e-1,4.307518960e-1
6.6000,2.581219174e-1,3.762089763e-1
6.6500,2.345381883e-1,3.319511537e-1
6.7000,2.177545548e-1,2.954902803e-1
6.7500,2.047229562e-1,2.646615153e-1
6.8000,1.938115391e-1,2.378508811e-1
6.8500,1.840832054e-1,2.138728687e-1
6.9000,1.749524302e-1,1.918353858e-1
6.9500,1.660158651e-1,1.710294138e-1
7.0130,1.545524570e-1,1.456269821e-1
7.0500,1.475110467e-1,1.306979518e-1
7.1000,1.373953342e-1,1.099562563e-1
7.1500,1.263248672e-1,8.783576640e-2
7.2000,1.139986423e-1,6.323322098e-2
7.2500,1.001888097e-1,3.440927637e-2
7.3000,8.514570513e-2,-1.637412818e-3
7.3500,7.128869942e-2,-5.016883756e-2
7.4000,6.886260931e-2,-1.174433383e-1
7.4500,9.865168377e-2,-1.949403610e-1
7.5000,1.608144212e-1,-2.530832154e-1
7.5500,2.320035060e-1,-2.811525493e-1
7.6000,2.970600194e-1,-2.873446544e-1
7.6500,3.523129485e-1,-2.814052636e-1
7.7000,3.987882064e-1,-2.694227687e-1
7.7500,4.385435158e-1,-2.545638734e-1
7.8000,4.734786980e-1,-2.383325798e-1
7.8500,5.051253227e-1,-2.213532494e-1
7.9000,5.346968318e-1,-2.037815302e-1
7.9500,5.631900818e-1,-1.854915381e-1
8.0130,5.989112820e-1,-1.608763186e-1
8.0130,5.989112820e-1,-1.608763186e-1
8.2500,7.623527013e-1,-1.603074792e-2
8.5000,5.868007500e-1,5.277220871e-1
8.7500,2.416051854e-1,3.139405781e-1
9.0130,1.770631898e-1,1.770187077e-1
9.2500,1.310651206e-1,7.688407803e-2
9.5000,9.852937945e-2,-1.331542021e-1
9.7500,3.635772501e-1,-2.621294645e-1
10.0130,5.444166776e-1,-1.840115656e-1
10.2500,6.832479831e-1,-7.318418465e-2
10.5000,7.874177193e-1,3.276524742e-1
10.7500,3.035668947e-1,3.712981604e-1
11.0130,2.011193002e-1,2.102923249e-1
