-28.1200,7.906562812e-1,-3.975155917e-1
-28.1000,7.922620492e-1,-4.039998090e-1
-28.0800,7.921049033e-1,-4.121778589e-1
-28.0600,-3.979284137e-2,1.692985250e-1
-28.0400,-4.341091408e-2,1.734427536e-1
-28.0200,-4.446077870e-2,1.795660265e-1
-27.9870,-4.562262923e-2,2.006925802e-1
-27.9800,-4.688038328e-2,2.034390855e-1
-27.9600,-4.757897279e-2,2.107183368e-1
-27.9400,-4.523664844e-2,2.175035875e-1
-27.9200,-4.023437998e-2,2.244192626e-1
-27.9000,-3.491804313e-2,2.324272504e-1
-27.8800,-3.028968694e-2,2.386088109e-1
-27.8600,-2.492608267e-2,2.428520216e-1
-27.8400,-1.870362396e-2,2.458044302e-1
-27.8200,-1.203171991e-2,2.481250828e-1
-27.8000,-5.715651659e-3,2.498286809e-1
-27.7800,1.410803301e-4,2.505281868e-1
-27.7600,5.740712895e-3,2.502711047e-1
-27.7400,1.114218302e-2,2.493362511e-1
-27.7200,1.620007017e-2,2.479658367e-1
-27.7000,2.076341267e-2,2.461931874e-1
-27.6800,2.484039523e-2,2.440034575e-1
-27.6600,2.850008580e-2,2.414629243e-1
-27.6400,3.177014796e-2,2.386840630e-1
-27.6200,3.462828592e-2,2.357449332e-1
-27.6000,3.706297956e-2,2.326726482e-1
-27.5800,3.909902859e-2,2.294890520e-1
-27.5600,4.077178359e-2,2.262324227e-1
-27.5400,4.209940603e-2,2.229429766e-1
-27.5200,4.308493258e-2,2.196487857e-1
-27.5000,4.373773273e-2,2.163707832e-1
-27.4800,4.408107849e-2,2.131278069e-1
-27.4600,4.413575540e-2,2.099341053e-1
-27.4400,4.390596085e-2,2.068046444e-1
-27.4200,4.339377980e-2,2.037642771e-1
-27.4000,4.262044028e-2,2.008358629e-1
-27.3800,4.161024083e-2,1.980208880e-1
-27.3600,4.035880251e-2,1.953177450e-1
-27.3400,3.885155246e-2,1.927602860e-1
-27.3200,3.711925422e-2,1.903955174e-1
-27.3000,3.521276906e-2,1.882144462e-1
-27.2800,3.311664074e-2,1.861806649e-1
-27.2600,3.076900347e-2,1.843423114e-1
-27.2400,2.822151430e-2,1.828193175e-1
-27.2200,2.561539735e-2,1.815839518e-1
-27.2000,2.292631284e-2,1.805035698e-1
-27.1800,1.996532290e-2,1.796229036e-1
-27.1600,1.678883393e-2,1.792819779e-1
-27.1400,1.383563436e-2,1.794045863e-1
-27.1200,1.103656270e-2,1.795866783e-1
-27.1000,7.939850632e-3,1.797907466e-1
-27.0800,4.308962492e-3,1.809497412e-1
-27.0600,8.909027523e-1,-4.291116196e-1
-27.0400,8.909968659e-1,-4.432010008e-1
-27.0200,8.825839928e-1,-4.567526473e-1
-26.9870,8.475935616e-1,-4.978635083e-1
-26.9800,8.448817218e-1,-5.050398767e-1
-26.9600,8.328115528e-1,-5.191333820e-1
-26.9400,8.162717051e-1,-5.264697291e-1
-26.9200,7.951745451e-1,-5.287777886e-1
-26.9000,7.719046334e-1,-5.319110561e-1
-26.8800,7.533964480e-1,-5.330737909e-1
-26.8600,7.375726359e-1,-5.297700030e-1
-26.8400,7.230714148e-1,-5.229906535e-1
-26.8200,7.093047765e-1,-5.145885716e-1
-26.8000,6.973604702e-1,-5.060606886e-1
-26.7800,6.879538915e-1,-4.970546026e-1
-26.7600,6.806144030e-1,-4.873109122e-1
-26.7400,6.747128869e-1,-4.771260365e-1
-26.7200,6.699963279e-1,-4.670615679e-1
-26.7000,6.665772596e-1,-4.573772125e-1
-26.6800,6.644336429e-1,-4.480024144e-1
-26.6600,6.633407939e-1,-4.388847560e-1
-26.6400,6.630716281e-1,-4.301044794e-1
-26.6200,6.635320248e-1,-4.217734739e-1
-26.6000,6.646972511e-1,-4.139183318e-1
-26.5800,6.665041093e-1,-4.065070869e-1
-26.5600,6.688535145e-1,-3.995197891e-1
-26.5400,6.716704993e-1,-3.929688055e-1
-26.5200,6.749214110e-1,-3.868745289e-1
-26.5000,6.785755059e-1,-3.812410297e-1
-26.4800,6.825857651e-1,-3.760529030e-1
-26.4600,6.869151146e-1,-3.712946125e-1
-26.4400,6.915498214e-1,-3.669770456e-1
-26.4200,6.964662767e-1,-3.631308972e-1
-26.4000,7.016151033e-1,-3.597605192e-1
-26.3800,7.069702087e-1,-3.568362474e-1
-26.3600,7.125524254e-1,-3.543637734e-1
-26.3400,7.183507696e-1,-3.524188083e-1
-26.3200,7.242656290e-1,-3.510398147e-1
-26.3000,7.302383523e-1,-3.501526954e-1
-26.2800,7.363503980e-1,-3.497288428e-1
-26.2600,7.426446683e-1,-3.499388540e-1
-26.2400,7.488818765e-1,-3.509214476e-1
-26.2200,7.548694462e-1,-3.524545984e-1
-26.2000,7.608274556e-1,-3.543639852e-1
-26.1800,7.670112120e-1,-3.569964321e-1
-26.1600,7.728523002e-1,-3.608662057e-1
-26.1400,7.776973918e-1,-3.652482814e-1
-26.1200,7.822187749e-1,-3.695541604e-1
-26.1000,7.872419372e-1,-3.743691173e-1
-26.0800,7.918136156e-1,-3.816695112e-1
-26.0600,-1.185891655e-2,1.424993711e-1
-26.0400,-1.702618035e-2,1.432721057e-1
-26.0200,-2.172015120e-2,1.470590191e-1
-25.9870,-3.741801084e-2,1.623920534e-1
-25.9800,-4.049774165e-2,1.636312405e-1
-25.9600,-4.675648335e-2,1.689853678e-1
-25.9400,-5.029198797e-2,1.765857632e-1
-25.9200,-5.159703021e-2,1.868412473e-1
-25.9000,-5.333202578e-2,1.988273787e-1
-25.8800,-5.398113956e-2,2.088977972e-1
-25.8600,-5.199581615e-2,2.178553645e-1
-25.8400,-4.771878350e-2,2.262315818e-1
-25.8200,-4.211557239e-2,2.342321538e-1
-25.8000,-3.614821213e-2,2.411389545e-1
-25.7800,-2.974737244e-2,2.463764914e-1
-25.7600,-2.282982713e-2,2.501137898e-1
-25.7400,-1.561982323e-2,2.527106955e-1
-25.7200,-8.527307978e-3,2.543716875e-1
-25.7000,-1.807833183e-3,2.550722106e-1
-25.6800,4.518629236e-3,2.548422494e-1
-25.6600,1.046871789e-2,2.538454718e-1
-25.6400,1.599629739e-2,2.522714099e-1
-25.6200,2.102716768e-2,2.502352457e-1
-25.6000,2.553622346e-2,2.477934298e-1
-25.5800,2.954906060e-2,2.450109131e-1
-25.5600,3.309812872e-2,2.419718536e-1
-25.5400,3.619669493e-2,2.387487110e-1
-25.5200,3.884779469e-2,2.353883175e-1
-25.5000,4.106608051e-2,2.319288621e-1
-25.4800,4.288301896e-2,2.284092144e-1
-25.4600,4.432846994e-2,2.248590265e-1
-25.4400,4.541274436e-2,2.212993218e-1
-25.4200,4.613943949e-2,2.177591594e-1
-25.4000,4.653339778e-2,2.142712673e-1
-25.3800,4.663028128e-2,2.108448244e-1
-25.3600,4.643526474e-2,2.074730306e-1
-25.3400,4.592802812e-2,2.041811486e-1
-25.3200,4.512939187e-2,2.010245264e-1
-25.3000,4.410159925e-2,1.980076708e-1
-25.2800,4.284920967e-2,1.950802959e-1
-25.2600,4.129566871e-2,1.922571464e-1
-25.2400,3.944593780e-2,1.896682526e-1
-25.2200,3.745030723e-2,1.873354843e-1
-25.2000,3.534117449e-2,1.851116297e-1
-25.1800,3.291930632e-2,1.829478720e-1
-25.1600,3.008487233e-2,1.811764852e-1
-25.1400,2.727230001e-2,1.799129637e-1
-25.1200,2.459395731e-2,1.787475853e-1
-25.1000,2.165037391e-2,1.774271906e-1
-25.0800,1.776202105e-2,1.766678963e-1
-25.0600,8.771197304e-1,-3.338413950e-1
-25.0400,8.862595972e-1,-3.427145028e-1
-25.0200,8.900936113e-1,-3.570759914e-1
-24.9870,8.975376096e-1,-4.117006533e-1
-24.9800,9.016077823e-1,-4.191542223e-1
-24.9600,9.050683544e-1,-4.401425045e-1
-24.9400,8.989601383e-1,-4.610927255e-1
-24.9200,8.833982476e-1,-4.830581681e-1
-24.9000,8.649350375e-1,-5.084887533e-1
-24.8800,8.474360758e-1,-5.278201464e-1
-24.8600,8.271334027e-1,-5.396970790e-1
-24.8400,8.041183522e-1,-5.457142527e-1
-24.8200,7.799660751e-1,-5.481287830e-1
-24.8000,7.577207459e-1,-5.477550825e-1
-24.7800,7.383444665e-1,-5.438193090e-1
-24.7600,7.213506309e-1,-5.366804695e-1
-24.7400,7.063392317e-1,-5.274640432e-1
-24.7200,6.934343186e-1,-5.173041056e-1
-24.7000,6.829208392e-1,-5.066604430e-1
-24.6800,6.746554832e-1,-4.956216883e-1
-24.6600,6.682381075e-1,-4.843769649e-1
-24.6400,6.633416689e-1,-4.732369071e-1
-24.6200,6.598249577e-1,-4.624413724e-1
-24.6000,6.575924518e-1,-4.520630581e-1
-24.5800,6.564803039e-1,-4.421056134e-1
-24.5600,6.562984193e-1,-4.325923862e-1
-24.5400,6.569118760e-1,-4.235652822e-1
-24.5200,6.582466078e-1,-4.150508006e-1
-24.5000,6.602312462e-1,-4.070503179e-1
-24.4800,6.627743105e-1,-3.995465683e-1
-24.4600,6.658023940e-1,-3.925172141e-1
-24.4400,6.692834174e-1,-3.859599110e-1
-24.4200,6.731852674e-1,-3.798962867e-1
-24.4000,6.774419524e-1,-3.743272751e-1
-24.3800,6.820042987e-1,-3.692089883e-1
-24.3600,6.868883554e-1,-3.645185280e-1
-24.3400,6.921045711e-1,-3.603162027e-1
-24.3200,6.975629806e-1,-3.566546021e-1
-24.3000,7.031784304e-1,-3.534584904e-1
-24.2800,7.090237703e-1,-3.506477590e-1
-24.2600,7.152102722e-1,-3.483496777e-1
-24.2400,7.215718936e-1,-3.467659034e-1
-24.2200,7.278548836e-1,-3.457416080e-1
-24.2000,7.342106995e-1,-3.450094312e-1
-24.1800,7.410337528e-1,-3.447637334e-1
-24.1600,7.480547760e-1,-3.456917420e-1
-24.1400,7.544093802e-1,-3.474218126e-1
-24.1200,7.604575962e-1,-3.491373905e-1
-24.1000,7.672138514e-1,-3.509626852e-1
-24.0800,7.748575812e-1,-3.550625131e-1
-24.0600,2.269713506e-2,1.372055725e-1
-24.0400,1.851054113e-2,1.354626519e-1
-24.0200,1.329699789e-2,1.360466143e-1
-23.9870,-6.098891908e-3,1.389173638e-1
-23.9800,-9.005115066e-3,1.380230801e-1
-23.9600,-1.661968892e-2,1.380221580e-1
-23.9400,-2.395286599e-2,1.410827072e-1
-23.9200,-3.188568829e-2,1.475170177e-1
-23.9000,-4.198395947e-2,1.551130183e-1
-23.8800,-5.043347928e-2,1.623544777e-1
-23.8600,-5.628642783e-2,1.712302679e-1
-23.8400,-5.985081749e-2,1.820768005e-1
-23.8200,-6.178195306e-2,1.943157937e-1
-23.8000,-6.211223694e-2,2.063534871e-1
-23.7800,-6.015063469e-2,2.174376079e-1
-23.7600,-5.590826336e-2,2.275229265e-1
-23.7400,-4.995849766e-2,2.365651596e-1
-23.7200,-4.302096444e-2,2.442923621e-1
-23.7000,-3.550485739e-2,2.503824753e-1
-23.6800,-2.759974577e-2,2.548171422e-1
-23.6600,-1.953035637e-2,2.578040948e-1
-23.6400,-1.158129135e-2,2.595682881e-1
-23.6200,-3.988743166e-3,2.602462856e-1
-23.6000,3.133965470e-3,2.599449210e-1
-23.5800,9.749916427e-3,2.588131682e-1
-23.5600,1.583575297e-2,2.570217535e-1
-23.5400,2.136437049e-2,2.547086648e-1
-23.5200,2.631928733e-2,2.519684520e-1
-23.5000,3.070864156e-2,2.488851521e-1
-23.4800,3.456410962e-2,2.455453505e-1
-23.4600,3.792152025e-2,2.420172691e-1
-23.4400,4.079827666e-2,2.383448160e-1
-23.4200,4.320108612e-2,2.345745081e-1
-23.4000,4.515998381e-2,2.307625144e-1
-23.3800,4.672635493e-2,2.269389699e-1
-23.3600,4.792226708e-2,2.231009610e-1
-23.3400,4.872786608e-2,2.192694045e-1
-23.3200,4.915652742e-2,2.155124659e-1
-23.3000,4.928534789e-2,2.118568149e-1
-23.2800,4.914895850e-2,2.082467618e-1
-23.2600,4.867045301e-2,2.046635563e-1
-23.2400,4.781343328e-2,2.012384099e-1
-23.2200,4.673132495e-2,1.980448741e-1
-23.2000,4.552054702e-2,1.949387044e-1
-23.1800,4.400734500e-2,1.917844012e-1
-23.1600,4.196556114e-2,1.888589198e-1
-23.1400,3.977325812e-2,1.864387998e-1
-23.1200,3.770530362e-2,1.841661244e-1
-23.1000,3.549032435e-2,1.816260748e-1
-23.0800,3.218676312e-2,1.791802674e-1
-23.0600,8.178554195e-1,-2.782033849e-1
-23.0400,8.278487695e-1,-2.801086508e-1
-23.0200,8.369900981e-1,-2.877468123e-1
-22.9870,8.707383380e-1,-3.188026513e-1
-22.9800,8.777023478e-1,-3.210187696e-1
-22.9600,8.929184058e-1,-3.316267449e-1
-22.9400,9.033463186e-1,-3.483422787e-1
-22.9200,9.098325786e-1,-3.732432379e-1
-22.9000,9.184132461e-1,-4.044962741e-1
-22.8800,9.236096643e-1,-4.330969457e-1
-22.8600,9.201221720e-1,-4.610044261e-1
-22.8400,9.078111957e-1,-4.887593021e-1
-22.8200,8.889717052e-1,-5.157658062e-1
-22.8000,8.668244092e-1,-5.386415415e-1
-22.7800,8.420165797e-1,-5.545653398e-1
-22.7600,8.152419096e-1,-5.635341145e-1
-22.7400,7.880255333e-1,-5.667845973e-1
-22.7200,7.623188655e-1,-5.655627199e-1
-22.7000,7.394356064e-1,-5.604874011e-1
-22.6800,7.196287363e-1,-5.522038715e-1
-22.6600,7.027102978e-1,-5.416700642e-1
-22.6400,6.885188447e-1,-5.298683898e-1
-22.6200,6.769791451e-1,-5.174755596e-1
-22.6000,6.679112513e-1,-5.048474619e-1
-22.5800,6.609861505e-1,-4.922278775e-1
-22.5600,6.558548571e-1,-4.798447783e-1
-22.5400,6.522600622e-1,-4.678761273e-1
-22.5200,6.500257576e-1,-4.564193577e-1
-22.5000,6.489790937e-1,-4.455189117e-1
-22.4800,6.489278888e-1,-4.351907932e-1
-22.4600,6.497148857e-1,-4.254276285e-1
-22.4400,6.512523981e-1,-4.162239304e-1
-22.4200,6.534695592e-1,-4.075986387e-1
-22.4000,6.562552583e-1,-3.995555563e-1
-22.3800,6.595096038e-1,-3.920393169e-1
-22.3600,6.632203069e-1,-3.849959025e-1
-22.3400,6.674011019e-1,-3.784657609e-1
-22.3200,6.719564549e-1,-3.725134103e-1
-22.3000,6.767576297e-1,-3.670631546e-1
-22.2800,6.818455891e-1,-3.619821390e-1
-22.2600,6.873729886e-1,-3.573405793e-1
-22.2400,6.932365639e-1,-3.533771310e-1
-22.2200,6.991274216e-1,-3.500002659e-1
-22.2000,7.051032906e-1,-3.468690161e-1
-22.1800,7.116204890e-1,-3.440056917e-1
-22.1600,7.186837858e-1,-3.421391402e-1
-22.1400,7.253550897e-1,-3.412198394e-1
-22.1200,7.316738016e-1,-3.403346601e-1
-22.1000,7.386248707e-1,-3.391777583e-1
-22.0800,7.472833394e-1,-3.395850752e-1
-22.0600,5.209657772e-2,1.465162693e-1
-22.0400,4.925734519e-2,1.436473925e-1
-22.0200,4.483664774e-2,1.422746546e-1
-21.9870,2.857583885e-2,1.369742402e-1
-21.9800,2.676285340e-2,1.350840057e-1
-21.9600,2.115638131e-2,1.318087768e-1
-21.9400,1.451159176e-2,1.306884439e-1
-21.9200,5.804103870e-3,1.313721251e-1
-21.9000,-5.189879975e-3,1.312641495e-1
-21.8800,-1.507484571e-2,1.312553445e-1
-21.8600,-2.453651411e-2,1.334898254e-1
-21.8400,-3.430250609e-2,1.383359463e-1
-21.8200,-4.467454307e-2,1.453405363e-1
-21.8000,-5.453401229e-2,1.537335838e-1
-21.7800,-6.250531232e-2,1.638437954e-1
-21.7600,-6.808572879e-2,1.758730815e-1
-21.7400,-7.120434323e-2,1.893416768e-1
-21.7200,-7.184757216e-2,2.032027559e-1
-21.7000,-6.986966211e-2,2.164560760e-1
-21.6800,-6.536999336e-2,2.285340035e-1
-21.6600,-5.883248938e-2,2.391282222e-1
-21.6400,-5.091762327e-2,2.480126112e-1
-21.6200,-4.220121169e-2,2.550200311e-1
-21.6000,-3.309235196e-2,2.601410591e-1
-21.5800,-2.391160720e-2,2.635398422e-1
-21.5600,-1.493496205e-2,2.654565565e-1
-21.5400,-6.376815939e-3,2.661086553e-1
-21.5200,1.625306378e-3,2.656738861e-1
-21.5000,8.998237541e-3,2.643311531e-1
-21.4800,1.571801512e-2,2.622688277e-1
-21.4600,2.179130569e-2,2.596434678e-1
-21.4400,2.722415698e-2,2.565613436e-1
-21.4200,3.201442708e-2,2.531186369e-1
-21.4000,3.618868405e-2,2.494267543e-1
-21.3800,3.981343124e-2,2.455668925e-1
-21.3600,4.293405754e-2,2.415609996e-1
-21.3400,4.553562397e-2,2.374375118e-1
-21.3200,4.762328559e-2,2.332903141e-1
-21.3000,4.929222569e-2,2.291862138e-1
-21.2800,5.061908824e-2,2.250778260e-1
-21.2600,5.153902281e-2,2.209152107e-1
-21.2400,5.197532254e-2,2.168288600e-1
-21.2200,5.208053529e-2,2.129543306e-1
-21.2000,5.202387449e-2,2.091683732e-1
-21.1800,5.168254619e-2,2.052576574e-1
-21.1600,5.072652731e-2,2.014199347e-1
-21.1400,4.944999232e-2,1.980748321e-1
-21.1200,4.827392363e-2,1.949533692e-1
-21.1000,4.709098038e-2,1.915310098e-1
-21.0800,4.484352422e-2,1.877865591e-1
-21.0600,7.542942317e-1,-2.599958815e-1
-21.0400,7.624701584e-1,-2.582915857e-1
-21.0200,7.717689324e-1,-2.609763062e-1
-20.9870,8.072592971e-1,-2.706256365e-1
-20.9800,8.128828621e-1,-2.693163104e-1
-20.9600,8.273402692e-1,-2.699638374e-1
-20.9400,8.413776561e-1,-2.759809606e-1
-20.9200,8.573851049e-1,-2.882722435e-1
-20.9000,8.792486274e-1,-3.024037686e-1
-20.8800,8.992197756e-1,-3.157584407e-1
-20.8600,9.155205870e-1,-3.336295303e-1
-20.8400,9.287040161e-1,-3.580140848e-1
-20.8200,9.395718016e-1,-3.886502662e-1
-20.8000,9.465172152e-1,-4.222568088e-1
-20.7800,9.457183405e-1,-4.569275347e-1
-20.7600,9.354604075e-1,-4.915049519e-1
-20.7400,9.164073333e-1,-5.240324206e-1
-20.7200,8.908253032e-1,-5.516926421e-1
-20.7000,8.610384837e-1,-5.719173779e-1
-20.6800,8.291352282e-1,-5.838708690e-1
-20.6600,7.972225126e-1,-5.882872968e-1
-20.6400,7.672207763e-1,-5.865765473e-1
-20.6200,7.404702545e-1,-5.801068460e-1
-20.6000,7.175128659e-1,-5.700850423e-1
-20.5800,6.983035841e-1,-5.576670532e-1
-20.5600,6.825520766e-1,-5.438854462e-1
-20.5400,6.699349239e-1,-5.295056736e-1
-20.5200,6.601286512e-1,-5.150172076e-1
-20.5000,6.527646777e-1,-5.007465961e-1
-20.4800,6.474402247e-1,-4.869207491e-1
-20.4600,6.438083146e-1,-4.736634598e-1
-20.4400,6.416368380e-1,-4.610334324e-1
-20.4200,6.407439258e-1,-4.490917864e-1
-20.4000,6.409067243e-1,-4.378804571e-1
-20.3800,6.419119865e-1,-4.273516370e-1
-20.3600,6.436711041e-1,-4.174224085e-1
-20.3400,6.461703465e-1,-4.081134518e-1
-20.3200,6.492812979e-1,-3.995086117e-1
-20.3000,6.527986189e-1,-3.915364012e-1
-20.2800,6.567012992e-1,-3.840053727e-1
-20.2600,6.611635134e-1,-3.769185209e-1
-20.2400,6.661330771e-1,-3.705459407e-1
-20.2200,6.712337335e-1,-3.648626537e-1
-20.2000,6.764070638e-1,-3.594625400e-1
-20.1800,6.821275864e-1,-3.541946295e-1
-20.1600,6.886368268e-1,-3.497757009e-1
-20.1400,6.949727409e-1,-3.464430096e-1
-20.1200,7.008698869e-1,-3.432539216e-1
-20.1000,7.071787328e-1,-3.395517987e-1
-20.0800,7.155782107e-1,-3.366679935e-1
-20.0600,7.485512896e-2,1.638106761e-1
-20.0400,7.308650840e-2,1.604000314e-1
-20.0200,6.952166349e-2,1.578939318e-1
-19.9870,5.708123012e-2,1.482771370e-1
-19.9800,5.617800954e-2,1.461065837e-1
-19.9600,5.264561438e-2,1.415752046e-1
-19.9400,4.769624565e-2,1.384302778e-1
-19.9200,4.064034186e-2,1.358640946e-1
-19.9000,3.235492961e-2,1.316017523e-1
-19.8800,2.515837906e-2,1.275994061e-1
-19.8600,1.755174212e-2,1.251080653e-1
-19.8400,8.670209265e-3,1.239007653e-1
-19.8200,-1.696743344e-3,1.233094138e-1
-19.8000,-1.264431391e-2,1.232434489e-1
-19.7800,-2.377168242e-2,1.247365929e-1
-19.7600,-3.528374020e-2,1.284971093e-1
-19.7400,-4.717196662e-2,1.347302425e-1
-19.7200,-5.878738838e-2,1.433579069e-1
-19.7000,-6.899876878e-2,1.544164319e-1
-19.6800,-7.682436339e-2,1.678502015e-1
-19.6600,-8.164570969e-2,1.831129233e-1
-19.6400,-8.317008292e-2,1.991838687e-1
-19.6200,-8.136109413e-2,2.149070078e-1
-19.6000,-7.648360300e-2,2.293499299e-1
-19.5800,-6.912392747e-2,2.419185732e-1
-19.5600,-6.003560605e-2,2.523067854e-1
-19.5400,-4.993124318e-2,2.604084339e-1
-19.5200,-3.938463936e-2,2.662703431e-1
-19.5000,-2.884368049e-2,2.700842830e-1
-19.4800,-1.863814329e-2,2.721442197e-1
-19.4600,-8.974667808e-3,2.727462917e-1
-19.4400,1.980373866e-5,2.721235681e-1
-19.4200,8.248008084e-3,2.704861305e-1
-19.4000,1.566803802e-2,2.680704437e-1
-19.3800,2.232542230e-2,2.650800357e-1
-19.3600,2.827889796e-2,2.616158986e-1
-19.3400,3.351221569e-2,2.577473664e-1
-19.3200,3.800909948e-2,2.536270743e-1
-19.3000,4.188048577e-2,2.494036621e-1
-19.2800,4.526165540e-2,2.450685633e-1
-19.2600,4.811522777e-2,2.405477432e-1
-19.2400,5.031822943e-2,2.359746905e-1
-19.2200,5.201584431e-2,2.315725459e-1
-19.2000,5.346728119e-2,2.272655599e-1
-19.1800,5.462877046e-2,2.227668786e-1
-19.1600,5.507446082e-2,2.181738016e-1
-19.1400,5.498819619e-2,2.140529110e-1
-19.1200,5.493672147e-2,2.102598998e-1
-19.1000,5.500479937e-2,2.061933711e-1
-19.0800,5.410720114e-2,2.014398906e-1
-19.0600,6.974434409e-1,-2.627306230e-1
-19.0400,7.040223919e-1,-2.593053289e-1
-19.0200,7.125076300e-1,-2.592544149e-1
-18.9870,7.438111893e-1,-2.573332255e-1
-18.9800,7.477881542e-1,-2.546704179e-1
-18.9600,7.589429895e-1,-2.508605940e-1
-18.9400,7.711320122e-1,-2.509418575e-1
-18.9200,7.866191918e-1,-2.544163835e-1
-18.9000,8.066594721e-1,-2.562422418e-1
-18.8800,8.248145019e-1,-2.572085678e-1
-18.8600,8.423334076e-1,-2.615133450e-1
-18.8400,8.611592801e-1,-2.699911823e-1
-18.8200,8.826111120e-1,-2.818584292e-1
-18.8000,9.050718762e-1,-2.960154107e-1
-18.7800,9.262724590e-1,-3.142680555e-1
-18.7600,9.453620774e-1,-3.386793059e-1
-18.7400,9.615259542e-1,-3.700053379e-1
-18.7200,9.728156337e-1,-4.072715706e-1
-18.7000,9.759601890e-1,-4.485110584e-1
-18.6800,9.682656002e-1,-4.911657129e-1
